    Orbit start                       Proton Fluence (112 - 187 keV)
YEAR  MO DAY  HHMN  DOY  SECS       Orbital       Summed    YR Budget
----  -- ---  ----  ---  ----       -------       ------    -- ------
2006   1  14   933   14 34380     2.419e+06    2.452e+11    2.000e+10
2006   1  17    58   17  3481     4.820e+06    2.452e+11    2.000e+10
2006   1  19  1628   19 59280     2.416e+06    2.452e+11    2.000e+10
2006   1  22   753   22 28380     1.717e+06    2.452e+11    2.000e+10
2006   1  24  2318   24 83881     1.039e+07    2.452e+11    2.000e+10
2006   1  27  1448   27 53281     3.388e+06    2.452e+11    2.000e+10
2006   1  30   613   30 22381     3.981e+06    2.452e+11    2.000e+10
2006   2   1  2143   32 78181     2.167e+06    2.452e+11    2.000e+10
2006   2   4  1313   35 47580     7.308e+05    2.452e+11    2.000e+10
2006   2   7   438   38 16680     2.741e+06    2.452e+11    2.000e+10
2006   2   9  2008   40 72481     2.015e+06    2.452e+11    2.000e+10
2006   2  12  1133   43 41581     2.241e+06    2.452e+11    2.000e+10
2006   2  15   303   46 10981     1.080e+06    2.452e+11    2.000e+10
2006   2  17  1828   48 66480     4.330e+06    2.452e+11    2.000e+10
2006   2  20   958   51 35880     2.462e+06    2.452e+11    2.000e+10
2006   2  23   123   54  4980     5.633e+06    2.452e+11    2.000e+10
2006   2  25  1653   56 60781     1.493e+06    2.452e+11    2.000e+10
2006   2  28   818   59 29880     2.034e+06    2.452e+11    2.000e+10
2006   3   2  2343   61 85381     9.432e+05    2.452e+11    2.000e+10
2006   3   5  1513   64 54781     2.677e+06    2.452e+11    2.000e+10
2006   3   8   643   67 24181     2.533e+06    2.452e+11    2.000e+10
2006   3  10  2213   69 79981     9.187e+06    2.452e+11    2.000e+10
2006   3  13  1333   72 48781     2.830e+06    2.452e+11    2.000e+10
2006   3  16   508   75 18481     1.855e+06    2.452e+11    2.000e+10
2006   3  18  2033   77 73982     3.075e+06    2.452e+11    2.000e+10
2006   3  21  1203   80 43380     1.416e+07    2.452e+11    2.000e+10
2006   3  24   328   83 12480     1.706e+06    2.452e+11    2.000e+10
2006   3  26  1858   85 68281     2.971e+06    2.452e+11    2.000e+10
2006   3  29  1028   88 37680     2.366e+06    2.452e+11    2.000e+10
2006   4   1   153   91  6780     1.931e+06    2.453e+11    2.000e+10
2006   4   3  1723   93 62580     2.264e+06    2.453e+11    2.000e+10
2006   4   6   843   96 31381     1.251e+06    2.453e+11    2.000e+10
2006   4   9    18   99  1081     1.536e+06    2.453e+11    2.000e+10
2006   4  11  1543  101 56581     8.111e+07    2.453e+11    2.000e+10
2006   4  14   713  104 25981     5.609e+07    2.454e+11    2.000e+10
2006   4  16  2238  106 81481     1.125e+07    2.454e+11    2.000e+10
2006   4  19  1408  109 50881     7.556e+06    2.454e+11    2.000e+10
2006   4  22   533  112 19981     2.549e+06    2.454e+11    2.000e+10
2006   4  24  2103  114 75781     2.249e+06    2.454e+11    2.000e+10
2006   4  27  1233  117 45181     2.704e+06    2.454e+11    2.000e+10
2006   4  30   353  120 13981     3.181e+06    2.454e+11    2.000e+10
2006   5   2  1928  122 70080     5.191e+06    2.454e+11    2.000e+10
2006   5   5  1053  125 39180     1.095e+06    2.454e+11    2.000e+10
2006   5   8   223  128  8580     9.466e+06    2.454e+11    2.000e+10
2006   5  10  1743  130 63780     3.341e+06    2.454e+11    2.000e+10
2006   5  13   918  133 33480     4.129e+06    2.454e+11    2.000e+10
2006   5  16    43  136  2580     2.359e+07    2.455e+11    2.000e+10
2006   5  18  1613  138 58381     5.836e+05    2.455e+11    2.000e+10
2006   5  21   733  141 27180     2.788e+06    2.455e+11    2.000e+10
2006   5  23  2303  143 82981     1.061e+07    2.455e+11    2.000e+10
2006   5  26  1433  146 52380     1.933e+06    2.455e+11    2.000e+10
2006   5  29   603  149 21781     2.357e+06    2.455e+11    2.000e+10
2006   5  31  2133  151 77580     2.984e+06    2.455e+11    2.000e+10
2006   6   3  1253  154 46381     1.630e+06    2.455e+11    2.000e+10
2006   6   6   428  157 16081     1.783e+06    2.455e+11    2.000e+10
2006   6   8  1953  159 71581     2.033e+07    2.455e+11    2.000e+10
2006   6  11  1123  162 40980     3.089e+06    2.455e+11    2.000e+10
2006   6  14   243  165  9780     2.140e+06    2.455e+11    2.000e+10
2006   6  16  1813  167 65581     1.183e+07    2.455e+11    2.000e+10
2006   6  19  1328  167 84181     3.112e+07    2.456e+11    2.000e+10
2006   6  22   113  173  4381     2.113e+06    2.456e+11    2.000e+10
2006   6  24  1638  175 59881     1.844e+06    2.456e+11    2.000e+10
2006   6  27   808  178 29281     2.767e+06    2.456e+11    2.000e+10
2006   6  29  2333  180 84780     1.087e+07    2.456e+11    2.000e+10
2006   7   2  1503  183 54180     2.790e+06    2.456e+11    2.000e+10
2006   7   5   628  186 23281     3.963e+06    2.456e+11    2.000e+10
2006   7   7  2153  188 78780     5.890e+06    2.456e+11    2.000e+10
2006   7  10  1323  191 48181     7.611e+07    2.457e+11    2.000e+10
2006   7  13   453  194 17580     4.381e+07    2.457e+11    2.000e+10
2006   7  15  2013  196 72781     4.896e+06    2.457e+11    2.000e+10
2006   7  18  1143  199 42181     3.768e+06    2.457e+11    2.000e+10
2006   7  21   313  202 11580     7.853e+05    2.457e+11    2.000e+10
2006   7  23  1843  204 67380     2.096e+06    2.457e+11    2.000e+10
2006   7  26  1013  207 36780     2.553e+06    2.457e+11    2.000e+10
2006   7  29   138  210  5881     3.054e+07    2.458e+11    2.000e+10
2006   7  31  1703  212 61380     2.784e+06    2.458e+11    2.000e+10
2006   8   3   833  215 30781     2.681e+07    2.458e+11    2.000e+10
2006   8   6     3  218   181     3.211e+06    2.458e+11    2.000e+10
2006   8   8  1523  220 55381     1.598e+07    2.458e+11    2.000e+10
2006   8  11   653  223 24781     1.829e+06    2.458e+11    2.000e+10
2006   8  13  2223  225 80580     1.068e+06    2.458e+11    2.000e+10
2006   8  16  1353  228 49981     2.681e+06    2.458e+11    2.000e+10
2006   8  19   523  231 19381     3.161e+07    2.458e+11    2.000e+10
2006   8  21  2043  233 74581     3.510e+07    2.459e+11    2.000e+10
2006   8  24  1213  236 43981     1.509e+05    2.459e+11    2.000e+10
2006   8  27   343  239 13381     4.394e+06    2.459e+11    2.000e+10
2006   8  29  1913  241 69181     2.912e+07    2.459e+11    2.000e+10
2006   9   1  1038  244 38282     1.800e+07    2.459e+11    2.000e+10
2006   9   4   208  247  7681     5.577e+07    2.460e+11    2.000e+10
2006   9   6  1728  249 62880     3.904e+06    2.460e+11    2.000e+10
2006   9   9   903  252 32581     1.555e+06    2.460e+11    2.000e+10
2006   9  12    33  255  1981     2.385e+06    2.460e+11    2.000e+10
2006   9  14  1553  257 57180     3.798e+06    2.460e+11    2.000e+10
2006   9  17   723  260 26580     2.757e+06    2.460e+11    2.000e+10
2006   9  19  2253  262 82380     5.786e+06    2.460e+11    2.000e+10
2006   9  22  1423  265 51780     1.715e+06    2.460e+11    2.000e+10
2006   9  25   543  268 20580     1.738e+08    2.462e+11    2.000e+10
2006   9  27  2118  270 76680     8.232e+06    2.462e+11    2.000e+10
2006   9  30  1243  273 45780     7.081e+06    2.462e+11    2.000e+10
2006  10   3   413  276 15181     1.804e+07    2.462e+11    2.000e+10
2006  10   5  1943  278 70980     3.384e+06    2.462e+11    2.000e+10
2006  10   8  1108  281 40081     2.902e+06    2.462e+11    2.000e+10
2006  10  11   238  284  9481     1.746e+06    2.462e+11    2.000e+10
2006  10  13  1758  286 64680     1.522e+06    2.462e+11    2.000e+10
2006  10  16   933  289 34380     4.329e+06    2.462e+11    2.000e+10
2006  10  19    53  292  3181     2.936e+06    2.462e+11    2.000e+10
2006  10  21  1628  294 59280     4.464e+07    2.463e+11    2.000e+10
2006  10  24   753  297 28380     1.927e+07    2.463e+11    2.000e+10
2006  10  26  2323  299 84181     4.131e+06    2.463e+11    2.000e+10
2006  10  29  1448  302 53281     4.730e+06    2.463e+11    2.000e+10
2006  11   1   613  305 22380     3.411e+06    2.463e+11    2.000e+10
2006  11   3  2148  307 78480     3.319e+06    2.463e+11    2.000e+10
2006  11   6  1318  310 47881     2.077e+06    2.463e+11    2.000e+10
2006  11   9   443  313 16980     2.817e+06    2.463e+11    2.000e+10
2006  11  14  1138  318 41880     9.382e+07    2.464e+11    2.000e+10
2006  11  17   303  321 10980     6.697e+06    2.464e+11    2.000e+10
2006  11  19  1833  323 66780     4.023e+06    2.464e+11    2.000e+10
2006  11  22   958  326 35881     5.866e+06    2.464e+11    2.000e+10
2006  11  25   128  329  5281     3.463e+06    2.464e+11    2.000e+10
2006  11  27  1653  331 60780     7.391e+06    2.464e+11    2.000e+10
2006  11  30   823  334 30180     2.065e+06    2.464e+11    2.000e+10
2006  12   2  2353  336 85980     1.908e+06    2.464e+11    2.000e+10
2006  12   5  1518  339 55080     1.937e+06    2.464e+11    2.000e+10
2006  12   8   648  342 24481     1.239e+07    2.465e+11    2.000e+10
2006  12  10  2213  344 79980     1.482e+08    2.466e+11    2.000e+10
2006  12  13  1343  347 49380     2.068e+07    2.466e+11    2.000e+10
2006  12  16   508  350 18481     5.387e+05    2.466e+11    2.000e+10
2006  12  18  2033  352 73980     2.794e+08    2.469e+11    2.000e+10
2006  12  21  1203  355 43380     8.389e+06    2.469e+11    2.000e+10
2006  12  24   328  358 12481     1.590e+07    2.469e+11    2.000e+10
2006  12  26  1858  360 68280     1.913e+07    2.469e+11    2.000e+10
2006  12  29  1028  363 37681     5.328e+06    2.470e+11    2.000e+10
2007   1   1   153    1  6781     2.921e+06    2.470e+11    2.000e+10
2007   1   3  1723    3 62580     3.126e+07    2.470e+11    2.000e+10
2007   1   6   845    6 31508     7.988e+06    2.470e+11    2.000e+10
2007   1   9    15    9   905     2.327e+06    2.470e+11    2.000e+10
2007   1  11  1540   11 56407     1.970e+06    2.470e+11    2.000e+10
2007   1  14   710   14 25808     2.357e+06    2.470e+11    2.000e+10
2007   1  16  2235   16 81308     5.877e+07    2.471e+11    2.000e+10
2007   1  19  1405   19 50711     2.933e+06    2.471e+11    2.000e+10
2007   1  22   530   22 19809     1.613e+06    2.471e+11    2.000e+10
2007   1  24  2100   24 75607     3.997e+06    2.471e+11    2.000e+10
2007   1  27  1230   27 45009     3.637e+06    2.471e+11    2.000e+10
2007   1  30   355   30 14107     4.056e+07    2.471e+11    2.000e+10
2007   2   1  1925   32 69908     5.501e+07    2.472e+11    2.000e+10
2007   2   4  1050   35 39010     3.276e+07    2.472e+11    2.000e+10
2007   2   7   220   38  8408     2.321e+06    2.472e+11    2.000e+10
2007   2   9  1745   40 63909     1.949e+06    2.472e+11    2.000e+10
2007   2  12   915   43 33306     3.089e+06    2.472e+11    2.000e+10
2007   2  15    40   46  2409     1.387e+07    2.472e+11    2.000e+10
2007   2  17  1610   48 58210     4.406e+06    2.472e+11    2.000e+10
2007   2  20   740   51 27610     4.559e+06    2.472e+11    2.000e+10
2007   2  22  2305   53 83109     4.051e+06    2.472e+11    2.000e+10
2007   2  25  1435   56 52507     3.069e+06    2.472e+11    2.000e+10
2007   2  28   600   59 21608     7.593e+05    2.472e+11    2.000e+10
2007   3   2  2130   61 77409     2.973e+06    2.472e+11    2.000e+10
2007   3   5  1255   64 46508     3.492e+06    2.472e+11    2.000e+10
2007   3   8   425   67 15906     2.443e+06    2.472e+11    2.000e+10
2007   3  10  1950   69 71410     2.528e+06    2.473e+11    2.000e+10
2007   3  13  1120   72 40808     3.269e+06    2.473e+11    2.000e+10
2007   3  16   250   75 10212     1.732e+07    2.473e+11    2.000e+10
2007   3  18  1815   77 65709     4.683e+06    2.473e+11    2.000e+10
2007   3  21   945   80 35109     1.398e+06    2.473e+11    2.000e+10
2007   3  24   115   83  4505     2.730e+06    2.473e+11    2.000e+10
2007   3  26  1640   85 60009     3.101e+06    2.473e+11    2.000e+10
2007   3  29   810   88 29406     4.555e+06    2.473e+11    2.000e+10
2007   3  31  2335   90 84908     2.447e+06    2.473e+11    2.000e+10
2007   4   3  1505   93 54305     1.726e+07    2.473e+11    2.000e+10
2007   4   6   630   96 23409     4.255e+06    2.473e+11    2.000e+10
2007   4   8  2200   98 79206     2.979e+06    2.473e+11    2.000e+10
2007   4  11  1325  101 48312     1.708e+07    2.473e+11    2.000e+10
2007   4  14   455  104 17706     6.023e+06    2.473e+11    2.000e+10
2007   4  16  2025  106 73509     2.322e+06    2.473e+11    2.000e+10
2007   4  19  1150  109 42610     2.345e+06    2.473e+11    2.000e+10
2007   4  22   320  112 12006     2.109e+06    2.473e+11    2.000e+10
2007   4  24  1845  114 67507     2.507e+06    2.473e+11    2.000e+10
2007   4  27  1015  117 36910     2.881e+06    2.474e+11    2.000e+10
2007   4  30   140  120  6009     3.489e+06    2.474e+11    2.000e+10
2007   5   2  1710  122 61808     1.998e+07    2.474e+11    2.000e+10
2007   5   5   835  125 30907     3.212e+06    2.474e+11    2.000e+10
2007   5   8     5  128   306     7.206e+06    2.474e+11    2.000e+10
2007   5  10  1530  130 55809     3.449e+07    2.474e+11    2.000e+10
2007   5  13   700  133 25207     7.654e+06    2.474e+11    2.000e+10
2007   5  15  2050  135 75008     1.608e+06    2.474e+11    2.000e+10
2007   5  18  1355  138 50107     2.885e+06    2.474e+11    2.000e+10
2007   5  21   520  141 19205     3.579e+06    2.474e+11    2.000e+10
2007   5  23  2050  143 75005     1.226e+06    2.474e+11    2.000e+10
2007   5  26  1215  146 44105     1.037e+08    2.475e+11    2.000e+10
2007   5  29   345  149 13505     6.458e+06    2.475e+11    2.000e+10
2007   5  31  1910  151 69009     3.761e+06    2.475e+11    2.000e+10
2007   6   3  1040  154 38409     3.247e+06    2.476e+11    2.000e+10
2007   6   6   205  157  7508     1.511e+07    2.476e+11    2.000e+10
2007   6   8  1735  159 63308     5.037e+06    2.476e+11    2.000e+10
2007   6  11   905  162 32710     3.322e+06    2.476e+11    2.000e+10
2007   6  14    30  165  1809     3.463e+06    2.476e+11    2.000e+10
2007   6  16  1600  167 57610     3.423e+06    2.476e+11    2.000e+10
2007   6  19   725  170 26706     4.425e+06    2.476e+11    2.000e+10
2007   6  21  2255  172 82508     5.847e+06    2.476e+11    2.000e+10
2007   6  24  1420  175 51609     6.336e+06    2.476e+11    2.000e+10
2007   6  27   550  178 21011     2.366e+06    2.476e+11    2.000e+10
2007   6  29  2115  180 76507     1.689e+06    2.476e+11    2.000e+10
2007   7   2  1245  183 45909     1.856e+07    2.476e+11    2.000e+10
2007   7   5   410  186 15006     2.988e+06    2.476e+11    2.000e+10
2007   7   7  1940  188 70807     2.962e+06    2.476e+11    2.000e+10
2007   7  10  1110  191 40208     3.151e+06    2.476e+11    2.000e+10
2007   7  13   235  194  9308     1.087e+08    2.477e+11    2.000e+10
2007   7  15  1805  196 65105     1.209e+07    2.478e+11    2.000e+10
2007   7  18   930  199 34209     3.354e+06    2.478e+11    2.000e+10
2007   7  21   100  202  3607     1.286e+07    2.478e+11    2.000e+10
2007   7  23  1625  204 59106     3.252e+06    2.478e+11    2.000e+10
2007   7  26   755  207 28507     3.527e+06    2.478e+11    2.000e+10
2007   7  28  2320  209 84006     2.053e+06    2.478e+11    2.000e+10
2007   7  31  1450  212 53407     3.354e+06    2.478e+11    2.000e+10
2007   8   3   620  215 22808     4.924e+06    2.478e+11    2.000e+10
2007   8   5  2150  217 78608     3.771e+06    2.478e+11    2.000e+10
2007   8   8  1315  220 47710     1.753e+06    2.478e+11    2.000e+10
2007   8  11   440  223 16806     3.768e+06    2.478e+11    2.000e+10
2007   8  13  1600  225 57605     4.676e+06    2.478e+11    2.000e+10
2007   8  16  1140  228 42010     2.116e+05    2.478e+11    2.000e+10
2007   8  19   305  231 11107     2.306e+06    2.478e+11    2.000e+10
2007   8  21  1835  233 66911     2.854e+06    2.478e+11    2.000e+10
2007   8  24  1000  236 36007     1.881e+06    2.478e+11    2.000e+10
2007   8  27   130  239  5410     1.566e+06    2.478e+11    2.000e+10
2007   8  29  1700  241 61209     5.224e+06    2.478e+11    2.000e+10
2007   9   1   830  244 30610     3.525e+06    2.478e+11    2.000e+10
2007   9   3  2355  246 86111     4.770e+06    2.478e+11    2.000e+10
2007   9   6  1525  249 55512     1.330e+07    2.478e+11    2.000e+10
2007   9   9   650  252 24607     3.128e+06    2.478e+11    2.000e+10
2007   9  11  2220  254 80408     2.264e+06    2.478e+11    2.000e+10
2007   9  14  1345  257 49509     2.161e+06    2.478e+11    2.000e+10
2007   9  17   515  260 18909     2.333e+06    2.478e+11    2.000e+10
2007   9  19  2040  262 74406     2.356e+06    2.478e+11    2.000e+10
2007   9  22  1210  265 43812     4.035e+06    2.479e+11    2.000e+10
2007   9  25   340  268 13207     2.176e+06    2.479e+11    2.000e+10
2007   9  27  1910  270 69007     3.088e+06    2.479e+11    2.000e+10
2007   9  30  1035  273 38110     1.072e+07    2.479e+11    2.000e+10
2007  10   3   205  276  7508     3.275e+06    2.479e+11    2.000e+10
2007  10   5  1730  278 63003     2.929e+06    2.479e+11    2.000e+10
2007  10   8   905  281 32703     3.042e+06    2.479e+11    2.000e+10
2007  10  11    25  284  1506     7.819e+05    2.479e+11    2.000e+10
2007  10  13  1600  286 57602     2.654e+05    2.479e+11    2.000e+10
2007  10  16   720  289 26403     1.608e+06    2.479e+11    2.000e+10
2007  10  18  2250  291 82206     4.748e+06    2.479e+11    2.000e+10
2007  10  21  1420  294 51602     6.387e+06    2.479e+11    2.000e+10
2007  10  24   545  297 20707     2.872e+06    2.479e+11    2.000e+10
2007  10  26  2120  299 76802     4.154e+07    2.479e+11    2.000e+10
2007  10  29  1240  302 45603     3.294e+06    2.479e+11    2.000e+10
2007  11   1   410  305 15007     3.496e+06    2.479e+11    2.000e+10
2007  11   3  1935  307 70505     2.751e+06    2.479e+11    2.000e+10
2007  11   6  1105  310 39903     2.943e+06    2.479e+11    2.000e+10
2007  11   9   230  313  9001     1.649e+06    2.479e+11    2.000e+10
2007  11  11  1800  315 64802     1.240e+06    2.480e+11    2.000e+10
2007  11  14   925  318 33902     1.245e+07    2.480e+11    2.000e+10
2007  11  17    55  321  3302     3.461e+06    2.480e+11    2.000e+10
2007  11  19  1625  323 59102     3.075e+06    2.480e+11    2.000e+10
2007  11  22   750  326 28203     1.301e+08    2.481e+11    2.000e+10
2007  11  24  2320  328 84002     4.222e+07    2.481e+11    2.000e+10
2007  11  27  1450  331 53403     5.457e+06    2.481e+11    2.000e+10
2007  11  30   615  334 22502     2.578e+06    2.481e+11    2.000e+10
2007  12   2  2140  336 78003     2.609e+06    2.482e+11    2.000e+10
2007  12   5  1305  339 47105     2.979e+06    2.482e+11    2.000e+10
2007  12   8   440  342 16802     2.222e+06    2.482e+11    2.000e+10
2007  12  10  2000  344 72005     4.096e+06    2.482e+11    2.000e+10
2007  12  13  1130  347 41402     3.012e+07    2.482e+11    2.000e+10
2007  12  16   300  350 10806     3.290e+06    2.482e+11    2.000e+10
2007  12  18  1825  352 66306     3.548e+07    2.482e+11    2.000e+10
2007  12  21  1000  355 36004     6.427e+07    2.483e+11    2.000e+10
2007  12  24   125  358  5102     3.362e+06    2.483e+11    2.000e+10
2007  12  26  1650  360 60606     4.343e+06    2.483e+11    2.000e+10
2007  12  29   815  363 29703     3.396e+06    2.483e+11    2.000e+10
2007  12  31  2345  365 85503     3.102e+06    2.483e+11    2.000e+10
2008   1   3  1510    3 54607     3.591e+06    2.483e+11    2.000e+10
2008   1   6   645    6 24302     1.064e+07    2.483e+11    2.000e+10
2008   1   8  2210    8 79802     1.349e+07    2.483e+11    2.000e+10
2008   1  11  1340   11 49203     9.548e+06    2.483e+11    2.000e+10
2008   1  14   510   14 18602     3.601e+06    2.483e+11    2.000e+10
2008   1  16  2030   16 73802     5.939e+06    2.484e+11    2.000e+10
2008   1  19  1205   19 43502     3.427e+06    2.484e+11    2.000e+10
2008   1  22   330   22 12603     4.900e+06    2.484e+11    2.000e+10
2008   1  24  1900   24 68404     1.294e+06    2.484e+11    2.000e+10
2008   1  27  1025   27 37502     3.376e+06    2.484e+11    2.000e+10
2008   1  30   155   30  6902     2.999e+06    2.484e+11    2.000e+10
2008   2   1  1715   32 62104     4.654e+06    2.484e+11    2.000e+10
2008   2   4   850   35 31802     2.430e+07    2.484e+11    2.000e+10
2008   2   7    15   38   902     3.075e+06    2.484e+11    2.000e+10
2008   2   9  1545   40 56702     1.921e+06    2.484e+11    2.000e+10
2008   2  12   715   43 26102     1.002e+08    2.485e+11    2.000e+10
2008   2  13  1720   43 43802     2.857e+06    2.485e+11    2.000e+10
2008   2  14  2245   45 81902     1.663e+06    2.485e+11    2.000e+10
2008   2  17  1405   48 50702     5.586e+06    2.485e+11    2.000e+10
2008   2  20   540   51 20402     3.744e+06    2.485e+11    2.000e+10
2008   2  22  2105   53 75907     4.112e+06    2.485e+11    2.000e+10
2008   2  25  1230   56 45003     1.054e+07    2.485e+11    2.000e+10
2008   2  28   355   59 14102     3.116e+06    2.485e+11    2.000e+10
2008   3   1  1930   61 70202     1.228e+07    2.485e+11    2.000e+10
2008   3   4  1055   64 39303     3.056e+06    2.486e+11    2.000e+10
2008   3   7   230   67  9003     3.737e+06    2.486e+11    2.000e+10
2008   3   9  1755   69 64502     1.020e+07    2.486e+11    2.000e+10
2008   3  12   920   72 33602     7.553e+06    2.486e+11    2.000e+10
2008   3  15    50   75  3003     5.109e+06    2.486e+11    2.000e+10
2008   3  17  1615   77 58505     3.770e+06    2.486e+11    2.000e+10
2008   3  20   740   80 27605     3.075e+06    2.486e+11    2.000e+10
2008   3  22  2315   82 83701     1.221e+07    2.486e+11    2.000e+10
2008   3  25  1435   85 52507     8.120e+06    2.486e+11    2.000e+10
2008   3  28   605   88 21908     1.152e+07    2.486e+11    2.000e+10
2008   3  30  2135   90 77702     1.300e+07    2.486e+11    2.000e+10
2008   4   5   430   96 16205     3.397e+06    2.486e+11    2.000e+10
2008   4   7  2000   98 72003     2.008e+07    2.487e+11    2.000e+10
2008   4  10  1130  101 41403     8.335e+06    2.487e+11    2.000e+10
2008   4  13   250  104 10203     3.695e+06    2.487e+11    2.000e+10
2008   4  15  1820  106 66003     1.375e+07    2.487e+11    2.000e+10
2008   4  18   950  109 35403     6.780e+05    2.487e+11    2.000e+10
2008   4  21   115  112  4502     1.922e+06    2.487e+11    2.000e+10
2008   4  23  1640  114 60003     2.179e+06    2.487e+11    2.000e+10
2008   4  26   810  117 29403     2.900e+06    2.487e+11    2.000e+10
2008   4  28  2340  119 85205     3.010e+06    2.487e+11    2.000e+10
2008   5   1  1505  122 54302     4.959e+06    2.487e+11    2.000e+10
2008   5   4   635  125 23703     1.580e+06    2.487e+11    2.000e+10
2008   5   6  2200  127 79203     4.249e+06    2.487e+11    2.000e+10
2008   5   9  1335  130 48903     3.129e+06    2.487e+11    2.000e+10
2008   5  12   500  133 18003     2.430e+06    2.487e+11    2.000e+10
2008   5  14  2025  135 73502     2.842e+06    2.487e+11    2.000e+10
2008   5  17  1150  138 42602     2.800e+06    2.487e+11    2.000e+10
2008   5  20   315  141 11701     3.356e+06    2.487e+11    2.000e+10
2008   5  22  1850  143 67802     4.760e+06    2.487e+11    2.000e+10
2008   5  25  1015  146 36902     1.901e+06    2.487e+11    2.000e+10
2008   5  28   145  149  6302     2.016e+06    2.487e+11    2.000e+10
2008   5  30  1715  151 62102     3.896e+06    2.487e+11    2.000e+10
2008   6   2   840  154 31202     5.195e+06    2.487e+11    2.000e+10
2008   6   5     5  157   305     4.300e+06    2.487e+11    2.000e+10
2008   6   7  1535  159 56102     3.474e+06    2.487e+11    2.000e+10
2008   6  10   700  162 25206     1.063e+07    2.488e+11    2.000e+10
2008   6  12  2225  164 80705     5.440e+06    2.488e+11    2.000e+10
2008   6  15  1355  167 50105     5.010e+06    2.488e+11    2.000e+10
2008   6  18   520  170 19207     2.279e+07    2.488e+11    2.000e+10
2008   6  20  2055  172 75303     2.794e+06    2.488e+11    2.000e+10
2008   6  23  1220  175 44403     7.265e+06    2.488e+11    2.000e+10
2008   6  26   345  178 13504     3.029e+06    2.488e+11    2.000e+10
2008   6  28  1915  180 69306     3.968e+06    2.488e+11    2.000e+10
2008   7   1  1040  183 38407     2.632e+06    2.488e+11    2.000e+10
2008   7   4   215  186  8102     1.052e+06    2.488e+11    2.000e+10
2008   7   6  1740  188 63603     2.585e+06    2.488e+11    2.000e+10
2008   7   9   905  191 32704     2.838e+06    2.488e+11    2.000e+10
2008   7  12    30  194  1807     3.221e+06    2.488e+11    2.000e+10
2008   7  14  1600  196 57606     5.560e+06    2.488e+11    2.000e+10
2008   7  17   730  199 27004     4.802e+06    2.488e+11    2.000e+10
2008   7  19  2255  201 82504     3.072e+06    2.488e+11    2.000e+10
2008   7  22  1425  204 51903     3.132e+06    2.488e+11    2.000e+10
2008   7  25   555  207 21304     7.925e+06    2.488e+11    2.000e+10
2008   7  27  2125  209 77106     2.306e+06    2.488e+11    2.000e+10
2008   7  30  1255  212 46503     3.872e+06    2.488e+11    2.000e+10
2008   8   2   420  215 15602     3.202e+06    2.488e+11    2.000e+10
2008   8   4  1945  217 71107     3.105e+06    2.489e+11    2.000e+10
2008   8   7  1115  220 40505     5.135e+06    2.489e+11    2.000e+10
2008   8  11   145  224  6303     2.037e+07    2.489e+11    2.000e+10
2008   8  12  1810  225 65404     8.613e+06    2.489e+11    2.000e+10
2008   8  15   945  228 35103     0.000e+00    2.489e+11    2.000e+10
2008   8  18   110  231  4204     3.092e+06    2.489e+11    2.000e+10
2008   8  20  1635  233 59705     6.351e+06    2.489e+11    2.000e+10
2008   8  23   805  236 29105     2.771e+06    2.489e+11    2.000e+10
2008   8  25  2330  238 84611     2.610e+06    2.489e+11    2.000e+10
2008   8  28  1500  241 54007     1.605e+06    2.489e+11    2.000e+10
2008   8  31   630  244 23410     3.094e+06    2.489e+11    2.000e+10
2008   9   2  2155  246 78905     2.454e+06    2.489e+11    2.000e+10
2008   9   5  1325  249 48310     2.926e+06    2.489e+11    2.000e+10
2008   9   8   450  252 17407     1.788e+06    2.489e+11    2.000e+10
2008   9  10  2020  254 73208     4.849e+06    2.489e+11    2.000e+10
2008   9  13  1150  257 42606     3.093e+06    2.489e+11    2.000e+10
2008   9  16   320  260 12008     3.392e+06    2.489e+11    2.000e+10
2008   9  18  1845  262 67507     1.798e+06    2.489e+11    2.000e+10
2008   9  21  1015  265 36909     2.185e+06    2.489e+11    2.000e+10
2008   9  24   140  268  6005     2.209e+06    2.489e+11    2.000e+10
2008   9  26  1710  270 61808     2.304e+06    2.489e+11    2.000e+10
2008   9  29   835  273 30907     2.454e+06    2.489e+11    2.000e+10
2008  10   2     5  276   319     3.213e+06    2.489e+11    2.000e+10
2008  10   4  1530  278 55807     8.405e+06    2.489e+11    2.000e+10
2008  10   7   700  281 25209     3.835e+06    2.490e+11    2.000e+10
2008  10   9  2225  283 80707     1.406e+06    2.490e+11    2.000e+10
2008  10  12  1355  286 50105     1.274e+06    2.490e+11    2.000e+10
2008  10  15   525  289 19504     1.877e+07    2.490e+11    2.000e+10
2008  10  17  2055  291 75303     2.665e+06    2.490e+11    2.000e+10
2008  10  20  1225  294 44702     1.257e+06    2.490e+11    2.000e+10
2008  10  23   345  297 13505     1.175e+06    2.490e+11    2.000e+10
2008  10  25  1915  299 69303     2.678e+06    2.490e+11    2.000e+10
2008  10  28  1045  302 38702     3.427e+06    2.490e+11    2.000e+10
2008  10  31   205  305  7503     2.667e+07    2.490e+11    2.000e+10
2008  11   2  1740  307 63603     3.370e+06    2.490e+11    2.000e+10
2008  11   5   905  310 32706     2.677e+06    2.490e+11    2.000e+10
2008  11   8    30  313  1806     2.583e+06    2.490e+11    2.000e+10
2008  11  10  1600  315 57605     2.308e+06    2.490e+11    2.000e+10
2008  11  13   725  318 26706     2.657e+06    2.490e+11    2.000e+10
